paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,special_characters,comma_count,period_count,single_quote_count,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_sentences,avg_syllables,num_complex_words,num_simple_words,fog_index,flesch,class
0.06060606060606061,0.012909977827050995,0.001709764503413433,0.00036598631602683757,0.0013687417042011346,0.01898354759208686,0.018787104531449612,0.00022634374958392694,0.0014661528150134047,0.0883663370065216,0.7978342725672359,0.005521868824785698,0.11583011583011582,0.6666666666666666,0.02764736567553469,0.03106508875739645,0.0806697108066971,0.01775147928994083,0.0026595744680851063,0.009228057442065426,0.0183366077275704,0.010018297668020608,0.06515151515151515,0.0004729877616109816,0.013340003335000834,0.016129032258064516,0.050267012870521016,0.9480909208340307,ham
0.045454545454545456,0.011241685144124167,0.003411799730249981,0.0008133751063268843,0.0020635090174562216,0.009058815693066009,0.008566919666341023,0.00022634374958392694,0.0009634718498659517,0.12858245012703948,0.7768725415668081,0.008214023806452052,0.13142857142857142,0.6666666666666666,0.019300991131977047,0.02514792899408284,0.0502283105022831,0.01775147928994083,0.0013297872340425532,0.006376691378505884,0.01424361493123772,0.006808635807195353,0.05,0.0011766463473243994,0.008170752042688011,0.005865102639296188,0.08772816311993589,0.9469862064792987,ham
0.03787878787878788,0.008701932214127335,0.0010581163672596587,0.00019481559517139612,0.000498758163519557,0.010191167654699261,0.011347411136995566,0.00021746752411004743,0.000795911528150134,0.057029539243684674,0.8609599121853335,0.0032967970013191594,0.13605442176870747,0.0,0.0010432968179447052,0.010355029585798817,0.0213089802130898,0.005917159763313609,0.0013297872340425532,0.004225206076001867,0.008840864440078585,0.004477088983765686,0.022727272727272728,0.0003030108985937815,0.009504752376188095,0.010997067448680353,0.053860317759609116,0.9489134697128003,ham
0.08333333333333333,0.00986980499175621,0.003405092936448961,0.0008366255453845266,0.0025111443333789628,0.013921268234197029,0.012399488990756744,0.0004260588227462154,0.002764745308310992,0.15465029710406394,0.7191718146380199,0.01064810027803954,0.1323529411764706,0.6666666666666666,0.025039123630672927,0.03254437869822485,0.060882800608828,0.029585798816568046,0.006648936170212766,0.009435429519415211,0.019810085134250165,0.010247559229508126,0.06818181818181818,0.00119249085358469,0.010505252626313157,0.006598240469208211,0.0981832270931402,0.9469088511618227,ham
0.06818181818181818,0.010411879325404822,0.0015204253037440836,0.00039316548601271863,0.0011646343348957503,0.01658562579098115,0.016833245660178853,0.00020415318589922822,0.0014661528150134047,0.08422654397464378,0.8517033533244348,0.004910038699524917,0.1196911196911197,0.6666666666666666,0.01564945226917058,0.026627218934911243,0.0532724505327245,0.005917159763313609,0.0013297872340425532,0.008580019700347349,0.020464963981663392,0.008993109176085857,0.05606060606060606,0.0008226863577911025,0.02001000500250125,0.02346041055718475,0.050888711285993364,0.9483168195802035,ham
0.06818181818181818,0.005882416179533696,0.0020152496460584886,0.0004603568714763231,0.0017208975146686745,0.009458469326583627,0.00924325542947321,0.00022634374958392694,0.0014242627345844505,0.10202043434434552,0.7348635573090164,0.006928206875172962,0.17857142857142858,0.0,0.06311945748565467,0.005917159763313609,0.0395738203957382,0.011834319526627219,0.0013297872340425532,0.004652910985535798,0.008677144728225278,0.005156222288549467,0.048484848484848485,0.0007731065785076237,0.009171252292813074,0.015395894428152493,0.03719135236678591,0.9480228175312072,spam
0.08333333333333333,0.002748990846551822,0.001251270821928521,0.0003903175222321586,0.001454636638725782,0.006594284953040698,0.0067633576313218605,0.0004793161755894923,0.0001675603217158177,0.07804401491561537,0.7504408270554859,0.005219112531990272,0.09523809523809525,0.0,0.004694835680751174,0.0073964497041420114,0.0197869101978691,0.011834319526627219,0.0013297872340425532,0.0025662294572035877,0.005566470203012442,0.0031188223741981254,0.01818181818181818,0.00043317336126461053,0.005669501417375354,0.006598240469208211,0.05641255849385134,0.9483874822039772,ham
0.015151515151515152,0.0178980044345898,0.004033194337723242,0.0008218772336629393,0.002802679549786031,0.006993938586558316,0.006237318704441271,0.0003506109062182398,0.0014661528150134047,0.1216663629855818,0.7804172811962914,0.007742015222847685,0.11196911196911197,0.6666666666666666,0.013562858633281168,0.014792899408284023,0.0471841704718417,0.0,0.0013297872340425532,0.004886204572554306,0.01195153896529142,0.005009148834010304,0.05,0.001694016567038696,0.008504252126063032,0.002932551319648094,0.1818716053779717,0.946303583246056,ham
0.09848484848484848,0.031424094604582405,0.0034355188790584647,0.0008411234414540476,0.0005742345098321641,0.04016519016852062,0.04275944991357932,0.0003017916661119026,0.018808646112600535,0.04013855640179267,0.5981274113641942,0.0035676675175467477,0.1406398479569211,0.0,0.38497652582159625,0.07248520710059171,0.1385083713850837,0.0,0.007978723404255319,0.028409974596920524,0.05108055009823183,0.036859203121417786,0.1484848484848485,0.0007300720597161155,0.04669001167250292,0.03592375366568915,0.075672405459379,0.947849049226284,spam
0.08333333333333333,0.17176462561828412,0.0001265414233342112,6.920070989710795e-05,0.0001002312983107702,0.43728768400719376,0.4860599684376644,0.00021746752411004743,0.004440348525469169,0.03550796141782914,0.9206395653033119,0.0018938081222160746,0.1984126984126984,0.6666666666666666,0.34846113719353156,0.6597633136094675,0.7549467275494672,1.0,0.018617021276595744,0.1599227539011872,0.3336607727570399,0.17232250613166536,0.7712121212121212,0.00017661734746814305,0.37385359346339836,0.4281524926686217,0.05018910171577446,0.9494711981287377,ham
0.07575757575757576,0.007164572554816456,0.004231262007317097,0.0008056146812656464,0.002620038377096159,0.009325251448744422,0.008341474411963628,0.00017752450947758976,0.0017174932975871314,0.07102569949526844,0.808094719136934,0.0043942611869533296,0.19601328903654489,0.6666666666666666,0.027125717266562335,0.010355029585798817,0.0669710806697108,0.011834319526627219,0.0013297872340425532,0.006376691378505884,0.015062213490504257,0.006890823914143708,0.07878787878787878,0.0015584695286897576,0.010005002501250625,0.005865102639296188,0.10556477551662012,0.9464890154111685,spam
0.045454545454545456,0.019449741315594973,0.0007682051736813937,0.0002177495423878934,0.0005693230901889066,0.02571105042296676,0.02757946945216803,0.00020415318589922822,0.0009634718498659517,0.07954132482528184,0.8448204967431586,0.004680430896119397,0.16571428571428573,0.6666666666666666,0.027125717266562335,0.04437869822485207,0.0654490106544901,0.047337278106508875,0.0013297872340425532,0.010912955570532427,0.021283562540929928,0.011865367229438914,0.06515151515151515,0.0004097801076048763,0.021844255461063864,0.030058651026392963,0.04322881313875318,0.9488605839625274,ham
0.06060606060606061,0.014763636363636362,0.0012515317269505286,0.0002846673798182335,0.0009474617284368869,0.023113301805102245,0.02382204854587811,0.00025741053874250516,0.0018431635388739946,0.07987809702868737,0.7925832355135205,0.005035796919350615,0.1739130434782609,0.6666666666666666,0.04121022430881586,0.03550295857988166,0.076103500761035,0.04142011834319527,0.0013297872340425532,0.01077038726735445,0.022757039947609692,0.011445775315018362,0.0803030303030303,0.000516502746195403,0.01617475404368851,0.008064516129032258,0.1205016957932994,0.9475640554704469,ham
0.030303030303030304,0.004641537324464154,0.0016067973985842518,0.0002840553745785768,0.002136493036356669,0.004929061480050623,0.004809498760051101,0.00015533394579289104,0.0006283512064343163,0.14483054772119874,0.7740913328826619,0.009271391335323386,0.1680672268907563,0.0,0.0036515388628064684,0.0,0.015220700152207,0.0,0.0013297872340425532,0.001827466431644979,0.004092992796332679,0.0018340924919001457,0.01818181818181818,0.0005908235489715153,0.0050025012506253125,0.0036656891495601175,0.09102409996141632,0.9477577426346927,spam
0.015151515151515152,0.004444937176644494,0.0025534477867686033,0.000382227457179938,0.0012794109722955,0.0020648771065076934,0.002479897798151349,0.00011982904389737308,0.0006702412868632708,0.06303181826341527,0.7694304845502227,0.004127120714907856,0.16666666666666666,0.0,0.0,0.005917159763313609,0.0091324200913242,0.005917159763313609,0.0013297872340425532,0.000842449064233501,0.0022920759659463,0.0008651379678774273,0.007575757575757576,0.0005858451219912973,0.002334500583625146,0.002932551319648094,0.06181922060962218,0.948122667258869,ham
0.11363636363636363,0.000531107343158993,0.0013632860447104634,0.0003480002588820817,0.001425432360987403,0.0035968827016585624,0.003907717742541519,0.00010651470568655385,0.00046079088471849864,0.03142166461507414,0.7898880871715722,0.002048043183701611,0.34065934065934067,0.0,0.005216484089723527,0.0029585798816568047,0.0121765601217656,0.0,0.0013297872340425532,0.0012831147286017938,0.00343811394891945,0.0014491060961946906,0.010606060606060607,0.0004204507145373866,0.0033350008337502085,0.004398826979472141,0.05424799744094553,0.9484395671678909,spam
0.015151515151515152,0.044186252771618625,0.00023144391655433236,3.8102390940519434e-05,2.6986334220049553e-05,0.03530273762738959,0.04012925527917637,6.213357831715641e-05,0.00046079088471849864,0.041804186626399197,0.9722939260693904,0.002082501891647196,0.1208791208791209,0.0,0.003129890453834116,0.016272189349112426,0.0471841704718417,0.005917159763313609,0.0013297872340425532,0.013051480118202084,0.02734119187950229,0.013106840213343024,0.045454545454545456,0.00017484934311481795,0.03134900783725196,0.05791788856304985,0.03203584725088448,0.9517016404556663,spam
0.07575757575757576,0.005381128356738113,0.0013708038448971714,0.0003516338967733734,0.0012500106926931038,0.01059082128821688,0.010821372210114977,0.00012870526937125258,0.0006283512064343163,0.09090471699249948,0.8846286067105413,0.005084259935383207,0.1596638655462185,0.0,0.005216484089723527,0.005917159763313609,0.0395738203957382,0.023668639053254437,0.0013297872340425532,0.0050676551402353675,0.012442698100851343,0.005242736085337209,0.03939393939393939,0.0008030693721527574,0.015507753876938469,0.009530791788856305,0.0980679049973859,0.9477366165692934,spam
0.045454545454545456,0.018691426459719142,0.004754946968800853,0.000845210322882733,0.002485964846858309,0.014320921867714647,0.012775231081385736,0.0002707248769533244,0.0017593833780160859,0.07834729956936642,0.7629004153980957,0.00514762665552817,0.15909090909090912,0.0,0.11737089201877934,0.0,0.0350076103500761,0.0,0.041223404255319146,0.010433407641661051,0.01719056974459725,0.011398192726785104,0.04242424242424243,0.0015934787427874292,0.022344505586126398,0.028592375366568914,0.0465201438022202,0.9483920345035471,spam
0.11363636363636363,0.008183644189383069,0.0012262015467699873,0.00025107598803534865,0.0011613697299397696,0.024578698461333513,0.02472382956338769,0.0002751629896902641,0.0010053619302949062,0.09382764056074956,0.8409762625368635,0.00553937828062101,0.0934065934065934,0.6666666666666666,0.022430881585811163,0.05621301775147929,0.0563165905631659,0.029585798816568046,0.0013297872340425532,0.010977759344704236,0.019646365422396856,0.011467403764215298,0.05909090909090909,0.0005330499472489847,0.021510755377688845,0.03519061583577713,0.036419246694025124,0.9491801234383062,ham
0.030303030303030304,0.0212870165065287,0.0016438647156748851,0.0003017472882093029,0.0013470656697589284,0.01924998334776527,0.019087698203952806,0.00035948713169211925,0.0012985924932975871,0.055230522322640384,0.899017881955963,0.003036814995515654,0.14718614718614717,0.6666666666666666,0.01773604590505999,0.023668639053254437,0.0578386605783866,0.029585798816568046,0.0,0.009461351029083935,0.02111984282907662,0.009525169026330474,0.06212121212121212,0.0006851701864022884,0.020343505085876273,0.019794721407624633,0.061230492239383046,0.948123435701399,ham
0.045454545454545456,0.014408351810790835,0.002281103083026792,0.0005950105291155621,0.001611569515803454,0.013654832478518618,0.013301270008266326,0.0002352199750578064,0.0014242627345844505,0.10707908853781514,0.7525507765179567,0.007088330495898118,0.1388888888888889,0.6666666666666666,0.018779342723004695,0.028106508875739646,0.045662100456621,0.005917159763313609,0.0013297872340425532,0.007854217429623101,0.01653569089718402,0.008759521924758951,0.051515151515151514,0.0007758459670714869,0.01150575287643822,0.01686217008797654,0.041884246516320785,0.9480559268996614,ham
0.07575757575757576,0.009027593003202758,0.002793536911869731,0.000567673124793747,0.002081291140705271,0.013921268234197029,0.012925527917637333,0.0002707248769533244,0.002052613941018767,0.12301906454521916,0.7619387730521197,0.008021029780804453,0.20168067226890754,0.6666666666666666,0.018779342723004695,0.02514792899408284,0.0730593607305936,0.005917159763313609,0.0013297872340425532,0.008256000829488309,0.018172888015717092,0.008612448470219788,0.07575757575757576,0.0011378786071047403,0.01534100383525096,0.011730205278592375,0.07881780111824187,0.9471559604584415,ham
0.06060606060606061,0.004961714708056172,0.002320082739306223,0.00042487418019277503,0.0011892212910446175,0.006927329647638713,0.00728939655820245,0.00027960110242720385,0.002471514745308311,0.10325330757950815,0.6109806607745063,0.008455097909622572,0.12880562060889927,0.0,0.03390714658320292,0.0073964497041420114,0.0091324200913242,0.005917159763313609,0.0013297872340425532,0.0032920317279278347,0.006712508185985593,0.00389744654528781,0.024242424242424242,0.0004971607903927072,0.007003501750875438,0.008064516129032258,0.05561652646729665,0.948273452644119,spam
0.030303030303030304,0.014696230598669622,0.001996064346483456,0.000462370162751492,0.0019393153250377533,0.011989609005528541,0.011347411136995566,0.00023965808779474615,0.0008378016085790885,0.13018909586226718,0.7334538093515472,0.008814918199657898,0.11688311688311688,0.6666666666666666,0.0406885758998435,0.020710059171597635,0.0365296803652968,0.03550295857988166,0.0026595744680851063,0.005871221939965783,0.0114603798297315,0.0064798833794019305,0.04090909090909091,0.0008236607492770973,0.009171252292813074,0.013196480938416423,0.04339043786509085,0.9479800020389951,ham
0.007575757575757576,0.3310539541759054,0.0009469152103413121,0.00014173727723147396,0.0,0.1591953640178512,0.1794544224844067,0.00039943014632457696,0.009341487935656836,0.18539026529310684,0.636938455154981,0.014334779032674548,0.13206349206349205,0.0,0.6218049034950444,0.19822485207100593,0.3713850837138508,0.13609467455621302,0.003989361702127659,0.06699414173881486,0.10903732809430255,0.07588125116252914,0.32727272727272727,0.00013346012935746797,0.13673503418375854,0.21480938416422288,0.03675811910796344,0.9498502888613356,spam
