word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_lower_ratio,avg_digit_length,comma_count,period_count,single_quote_count,num_sentences,avg_syllables,num_simple_words,fog_index,flesch,class
0.0023809406830562164,0.0005492960454252674,0.0017604226056335316,0.01152334643309132,0.01112196588261817,0.00026628676421638464,0.001382372654155496,0.0061325351171536095,0.17959183673469387,0.020710059171597635,0.0487062404870624,0.005917159763313609,0.051515151515151514,0.0010493486047203557,0.009530791788856305,0.08002245514488415,0.9473296895653995,ham
0.0026969672909579676,0.0016277863188737455,0.0012137013473841423,0.0021980949843468994,0.0026301946344029457,0.00021746752411004743,0.0020107238605898124,0.06429557058985631,0.15142857142857144,0.03550295857988166,0.0076103500761035,0.0,0.006060606060606061,0.0017385169154777809,0.0021994134897360706,0.09974994806042799,0.9469097611810199,ham
0.003405092936448961,0.0008366255453845266,0.0025111443333789628,0.013921268234197029,0.012399488990756744,0.0004260588227462154,0.002764745308310992,0.01064810027803954,0.1323529411764706,0.03254437869822485,0.060882800608828,0.029585798816568046,0.06818181818181818,0.00119249085358469,0.006598240469208211,0.0981832270931402,0.9469088511618227,ham
0.0003932435023952198,5.1627806088433726e-05,0.0006234322338096806,0.11183640844601346,0.11745697753062298,0.0005325735284327693,0.0025134048257372654,0.0015911271945773606,0.1705069124423963,0.12130177514792899,0.1491628614916286,0.1893491124260355,0.15151515151515152,9.416513236783679e-05,0.16202346041055718,0.03152865199877933,0.9512703479779442,spam
0.001987537546672331,0.0003925129031330817,0.0020460232629279894,0.005128888296809432,0.005034944014428496,0.00012870526937125258,4.1890080428954424e-05,0.0028098250028060347,0.0,0.004437869822485207,0.0213089802130898,0.023668639053254437,0.019696969696969695,0.0008662734602705237,0.005131964809384164,0.06876255206323767,0.9476806956093352,ham
0.002421667512951444,0.0006597120538512508,0.00027278484422386034,0.12062878838340105,0.13181032539265047,0.0004660018373786731,0.035480898123324396,0.02986061153718299,0.04677772168938248,0.014792899408284023,0.1050228310502283,0.0,0.1590909090909091,0.0007069236360411709,0.11656891495601172,0.06900718465182651,0.9495451957034566,spam
0.000580918080712417,0.00011693044928889414,0.0004081392273511299,0.03077332978085659,0.03351619448410611,0.00014645772031901153,0.00029323056300268094,0.0023364484726091247,0.15873015873015875,0.029585798816568046,0.0502283105022831,0.03550295857988166,0.048484848484848485,0.00035116729910044243,0.03812316715542522,0.048991237488673685,0.9499554897592813,spam
0.0032016796936912796,0.0020015256786273337,0.0001183211675630617,0.08026377139812163,0.08950176598782596,0.00023078186232086667,0.02680965147453083,0.002519661647270087,0.20338228749443704,0.17011834319526628,0.1461187214611872,0.011834319526627219,0.15757575757575756,0.0010710502746017786,0.04838709677419355,0.18026895034142495,0.9477487352103745,spam
0.005192502084375783,0.0006302055381284384,0.0024983721300713847,0.001132351961633251,0.001352671526264372,0.0002219056368469872,0.0008796916890080429,0.010808452661980128,0.12422360248447206,0.0029585798816568047,0.0121765601217656,0.0,0.010606060606060607,0.0008745938868439437,0.0007331378299120235,0.07794398440823515,0.9470751342328965,ham
0.004040449869198891,0.000640487226154672,0.0019627910713736047,0.0011989609005528543,0.001502968362515969,0.00021746752411004743,0.0007540214477211796,0.009680815657817962,0.16428571428571428,0.005917159763313609,0.0091324200913242,0.0,0.007575757575757576,0.0008102726102595265,0.001466275659824047,0.07149853085210578,0.9474296167251278,ham
0.005602900666589516,0.001179386086068123,0.003566611377863863,0.009058815693066009,0.0074396933944540465,0.0007899840671752744,0.00217828418230563,0.007031459810851807,0.10582010582010581,0.016272189349112426,0.0821917808219178,0.011834319526627219,0.08636363636363636,0.0023089074215388783,0.006598240469208211,0.07218231105579832,0.9457849184161993,ham
0.0006255057202842875,9.169140954290683e-05,0.0008802046587071736,0.09664957037234397,0.09874502141729917,0.0002751629896902641,0.0013404825737265416,0.005712706035347981,0.11344537815126052,0.14497041420118342,0.1750380517503805,0.15976331360946747,0.17727272727272728,0.00018356255610380706,0.12023460410557185,0.037417942608721055,0.9498601322387,ham
0.0010191367109802282,0.0003221503468809035,0.0014286416222773345,0.020515553187237728,0.020139776057713984,0.00019083884768840897,0.000795911528150134,0.0061321065779843115,0.12244897959183675,0.03994082840236687,0.0547945205479452,0.023668639053254437,0.05757575757575758,0.0005553666935678377,0.021994134897360705,0.05122713422174734,0.9484517341038636,ham
0.004271014536091723,0.0009860090643251528,0.0034332264555010676,0.016119363218543927,0.013150973172014729,0.00028847732790108333,0.0038957774798927614,0.008670535918801433,0.1473684210526316,0.03106508875739645,0.091324200913242,0.01775147928994083,0.09090909090909091,0.0015330461708331152,0.006598240469208211,0.14580396606635904,0.9465080982972237,ham
0.0004722558634904658,0.0002826574257679924,0.0002439865797529158,0.027909145407313662,0.03103629668595476,0.00015977205852983078,0.0005445710455764075,0.00599373949107316,0.24761904761904763,0.029585798816568046,0.0547945205479452,0.07692307692307693,0.05909090909090909,0.0001590581545053322,0.04252199413489736,0.02926875697514816,0.9499446907295946,spam
0.0003386676331959501,0.0001398172146897227,0.0006154699705870035,0.012922134150402984,0.01405275418952431,2.219056368469872e-05,0.00020945040214477212,0.008971767277943627,0.2857142857142857,0.016272189349112426,0.0273972602739726,0.0,0.025757575757575757,0.00024809860965452563,0.02346041055718475,0.029412832901414786,0.9503134180037578,spam
0.01739546480537599,0.015794838569487355,0.020773266362664536,0.000532871511356824,7.514841812579845e-05,0.0029690974210126887,0.0038119973190348525,0.04174747554909595,0.0599078341013825,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.01578304663766023,0.0,0.0,0.9327537900731204,spam
0.004174624625183349,0.0007669519888773443,0.0018469897613848962,0.008525944181709185,0.00826632599383783,0.00046156372464173335,0.0042727882037533515,0.0074741876343253156,0.15109890109890106,0.0029585798816568047,0.0487062404870624,0.011834319526627219,0.06363636363636363,0.0006728016465791056,0.004398826979472141,0.11043179322384203,0.9473089000163909,spam
0.0034954276529540534,0.0008773831209954387,0.0014771965569787121,0.04376207287017918,0.04223341098669873,0.00033285845527048077,0.016588471849865952,0.005846250423147909,0.135678391959799,0.03254437869822485,0.1111111111111111,0.10650887573964497,0.12727272727272726,0.0006237437998083716,0.03225806451612903,0.07688593982137806,0.9479862136396122,spam
0.004714408126270246,0.0008480630833065199,0.0023697040078617085,0.0029974022513821353,0.003005936725031938,0.00019083884768840897,0.0011310321715817695,0.01629149836215312,0.11330049261083744,0.0029585798816568047,0.015220700152207,0.0,0.016666666666666666,0.0013839791600124753,0.005131964809384164,0.044615521598871256,0.9473105473838018,spam
0.0008604439862367798,0.00014034314273257914,0.0008157664169598962,0.01924998334776527,0.020214924475839783,0.00026628676421638464,0.0012985924932975871,0.007365408231659999,0.17316017316017313,0.008875739644970414,0.0410958904109589,0.01775147928994083,0.05,0.0001605651169743498,0.018328445747800588,0.04114949692814531,0.9487660078619192,spam
0.000662176271682182,4.586293530416694e-05,0.0007492898437835908,0.009192033570905216,0.009994739610731194,6.657169105409616e-05,0.0005864611260053619,0.05889968069771414,0.17857142857142858,0.005917159763313609,0.0243531202435312,0.0,0.022727272727272728,0.00013363800462149164,0.006598240469208211,0.06795359444146679,0.9484807724457376,spam
0.0022092343417615926,0.00046066478661252545,0.0013524216666414514,0.014054486112036236,0.01405275418952431,0.00022634374958392694,0.0016337131367292225,0.006568305865982136,0.08710801393728225,0.028106508875739646,0.0639269406392694,0.023668639053254437,0.06363636363636363,0.0006786806848290088,0.011730205278592375,0.05851701054710581,0.9476853613575383,ham
0.003786692306819798,0.0008193622345085038,0.0017436841055723182,0.00859255312062879,0.008416622830089426,0.00022634374958392694,0.0015499329758713136,0.006373531541419314,0.1721611721611722,0.01775147928994083,0.0563165905631659,0.005917159763313609,0.05909090909090909,0.0010839856746187554,0.006598240469208211,0.06931356999439463,0.9470588290756915,ham
0.0008786445365487381,0.00019501696799961355,0.0012244508924188417,0.0199160727369613,0.019989479221462388,0.0004793161755894923,0.00025134048257372655,0.0018349012988980408,0.10714285714285714,0.008875739644970414,0.0502283105022831,0.03550295857988166,0.05454545454545454,0.0003127542141969749,0.01686217008797654,0.0531971752479533,0.9484384567324761,ham
0.003114844834909236,0.0005534808661590921,0.003263097762072293,0.004063145274095784,0.0036071240700383256,0.00015977205852983078,0.0003351206434316354,0.022537086483566275,0.09999999999999999,0.011834319526627219,0.0091324200913242,0.005917159763313609,0.010606060606060607,0.0008299759091910461,0.0036656891495601175,0.08328798926252404,0.9478645272080372,spam
0.0035459356062703734,0.0005674570009095134,0.0016788224178351156,0.0018650502897488842,0.002179304125648155,0.00017308639674065,0.0008796916890080429,0.003954855852372761,0.1490683229813665,0.0014792899408284023,0.0136986301369863,0.0,0.012121212121212121,0.0008384270790758888,0.002932551319648094,0.05527409254147746,0.947595032855427,ham
0.004596169835555973,0.0010989933916356522,0.0029245852848909393,0.0072603743422367285,0.006387615540692868,0.00026628676421638464,0.0008796916890080429,0.006574790714234327,0.13664596273291926,0.019230769230769232,0.0517503805175038,0.011834319526627219,0.05757575757575758,0.001408152188794201,0.005865102639296188,0.07634727539845072,0.9467186905680997,ham
0.0008357812021310616,0.00025858024738345276,0.0013895126610952767,0.02830879904083128,0.027729766288419628,0.0003106678915857821,0.0025971849865951743,0.005976291831573279,0.21205357142857142,0.014792899408284023,0.106544901065449,0.029585798816568046,0.12121212121212122,0.00019079673577939614,0.030791788856304986,0.04058347624256227,0.9483976403613091,spam
0.0021941382564928686,0.0005277687202639602,0.0015845218117023158,0.019583028042363285,0.01893740136770121,0.0003550490189551795,0.0017174932975871314,0.003959246037473618,0.132890365448505,0.022189349112426034,0.0989345509893455,0.04142011834319527,0.10303030303030303,0.0010031677364290299,0.019794721407624633,0.052019707357611376,0.9474148300626483,ham
0.0028934939987852143,0.0008545183427834749,0.0011698949307765714,0.03969892759608339,0.039603216352295786,0.00033285845527048077,0.012525134048257372,0.0045622310660756215,0.11675367821547224,0.01775147928994083,0.0882800608828006,0.1301775147928994,0.10454545454545454,0.0005613085890173654,0.04252199413489736,0.05368155311810625,0.9485585588961465,spam
0.0014454990522568436,0.0002483445881082565,0.0013396950318472016,0.016052754279624326,0.01600661306079507,0.00024853431326862563,0.0008796916890080429,0.0064653807481996695,0.12422360248447206,0.023668639053254437,0.0547945205479452,0.023668639053254437,0.05606060606060606,0.0005063577603285498,0.01466275659824047,0.05009438542739228,0.948099511015744,ham
0.001251270821928521,0.0003903175222321586,0.001454636638725782,0.006594284953040698,0.0067633576313218605,0.0004793161755894923,0.0001675603217158177,0.005219112531990272,0.09523809523809525,0.0073964497041420114,0.0197869101978691,0.011834319526627219,0.01818181818181818,0.00043317336126461053,0.006598240469208211,0.05641255849385134,0.9483874822039772,ham
0.020499219936625648,0.037353824745828,0.04574292382897993,0.0017318324119096782,7.514841812579845e-05,0.007797764078803129,0.0070375335120643435,0.049923371874162764,0.033613445378151266,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.040439535995020114,0.0,0.0,0.9093771919147031,spam
0.002483438272529889,0.0005015040573088312,0.000987368194911693,0.0033970558848997537,0.003907717742541519,0.00025297242600556537,0.0010053619302949062,0.004020120365869623,0.19230769230769232,0.005917159763313609,0.0182648401826484,0.005917159763313609,0.01818181818181818,0.0006876262958090884,0.005865102639296188,0.04717782625471166,0.9480261694336536,ham
0.0025817124974860965,0.0005508896590689227,0.0016712199158663201,0.012056217944448146,0.011723153227624558,0.00019971507316228848,0.0015080428954423592,0.010690545761128203,0.1992481203007519,0.03254437869822485,0.0563165905631659,0.03550295857988166,0.05909090909090909,0.001054765529937549,0.007331378299120235,0.08708365999161728,0.9471275313349022,ham
0.0020152496460584886,0.0004603568714763231,0.0017208975146686745,0.009458469326583627,0.00924325542947321,0.00022634374958392694,0.0014242627345844505,0.006928206875172962,0.17857142857142858,0.005917159763313609,0.0395738203957382,0.011834319526627219,0.048484848484848485,0.0007731065785076237,0.015395894428152493,0.03719135236678591,0.9480228175312072,spam
0.039524835806104074,0.002924657691073595,0.011693390920368028,0.0026643575567841206,0.0012775231081385736,0.004455865187887503,0.0028066353887399465,0.0333843421620377,0.06004140786749484,0.0073964497041420114,0.0136986301369863,0.0,0.12272727272727273,0.0038943115731934715,0.0,0.0,0.9440253939979899,spam
0.00302302379690632,0.0003982406253414628,0.0013862558908505497,0.0023313128621861054,0.002705343052528744,0.0002219056368469872,0.0008378016085790885,0.005150383076883449,0.1623376623376623,0.0029585798816568047,0.015220700152207,0.0,0.013636363636363636,0.0006807995097603338,0.0036656891495601175,0.0364238053223896,0.9478361666004744,ham
0.0024653323636750495,0.0005375373930299285,0.0016872638165728831,0.008459335242789582,0.008341474411963628,0.00020415318589922822,0.0007540214477211796,0.011128110506362048,0.12142857142857144,0.029585798816568046,0.0410958904109589,0.0,0.04090909090909091,0.0010395829625992731,0.013929618768328446,0.034260322050663185,0.9478332520720268,ham
0.003379901564610985,0.0006750938834137019,0.0021982772718689373,0.006061413441683874,0.005786428195686481,0.00020415318589922822,0.0007121313672922252,0.009884583855386568,0.12030075187969924,0.022189349112426034,0.0289193302891933,0.0,0.03333333333333333,0.001246802134893416,0.005131964809384164,0.05942876364032094,0.9470257526511418,ham
0.0017434958176906737,0.000454482142770993,0.0009192633574980789,0.01791780456937321,0.018636807695198015,0.00023078186232086667,0.0034768766756032173,0.014056623920412447,0.13949579831932774,0.05029585798816568,0.060882800608828,0.08284023668639054,0.06363636363636363,0.0006424181558574114,0.019794721407624633,0.04676393357091128,0.9481399802640794,ham
0.0030416840723418584,0.000634304773223865,0.0019236229812303655,0.01172317324985013,0.01112196588261817,0.00023965808779474615,0.0016337131367292225,0.006456969832980031,0.0940766550522648,0.026627218934911243,0.0639269406392694,0.01775147928994083,0.07121212121212121,0.000888195079508853,0.006598240469208211,0.08951720460045631,0.947184213115004,ham
0.004283682924382538,0.0007545038023027257,0.00323505457084777,0.0017318324119096782,0.0017284136168933643,6.657169105409616e-05,0.0006283512064343163,0.008932450442320003,0.19327731092436976,0.0014792899408284023,0.0076103500761035,0.0,0.006060606060606061,0.0011842638984110776,0.0007331378299120235,0.23388389279672336,0.9468749252339161,spam
0.0024669255276529066,0.0005740133723889427,0.0011888258135593272,0.046426430426963296,0.04614112872924025,0.0003106678915857821,0.006451072386058981,0.01066180631297195,0.239010989010989,0.05325443786982249,0.1506849315068493,0.023668639053254437,0.19242424242424241,0.0007354338503931315,0.060117302052785926,0.050166575593195144,0.9480888118269863,spam
0.0010335144530505096,0.00026832383005756375,0.00032907504916950887,0.011856391127689336,0.013376418426392124,0.0004793161755894923,0.0009634718498659517,0.002456131433593462,0.1542857142857143,0.022189349112426034,0.030441400304414,0.005917159763313609,0.02727272727272727,0.00034599194598625675,0.013929618768328446,0.05007890519192648,0.9489864314193615,ham
0.004238241966382875,0.0009900646190466116,0.002769781450357421,0.007326983281156331,0.006537912376944465,0.00023965808779474615,0.0010053619302949062,0.005799128364028645,0.19230769230769232,0.019230769230769232,0.0502283105022831,0.011834319526627219,0.05606060606060606,0.0018599075600120977,0.0036656891495601175,0.11432565693094589,0.9461697013788296,ham
0.003886197713789996,0.000768489525710625,0.0019505735019711256,0.008126290548191568,0.007815435485083039,0.0001952769604253487,0.0007121313672922252,0.020589747657534255,0.19548872180451124,0.010355029585798817,0.0197869101978691,0.0,0.01818181818181818,0.0014577549481597596,0.006598240469208211,0.09836035839953568,0.9474160855184953,spam
0.004380976146455997,0.0006962962287610675,0.0036940206557048052,0.011190301738493306,0.009017810175095814,0.0004571256119047936,0.0025971849865951743,0.0047558041241946075,0.13616071428571427,0.0073964497041420114,0.0228310502283105,0.023668639053254437,0.019696969696969695,0.001158364224716372,0.010997067448680353,0.06518416288249784,0.9483002762357444,spam
0.005119796551576323,0.0009659271323945492,0.00202620607446266,0.007859854792513155,0.007514841812579845,0.00023078186232086667,0.0012148123324396782,0.01038793992406235,0.11981566820276497,0.0,0.0502283105022831,0.0,0.05909090909090909,0.0015589458445278209,0.012463343108504398,0.048965379480796746,0.9469365147653367,spam
0.005980657727989375,0.001204186749918521,0.00344935672518215,0.0031972290681409445,0.002855639888780341,0.00017752450947758976,0.0005445710455764075,0.010558996235723152,0.1142857142857143,0.011834319526627219,0.0258751902587519,0.005917159763313609,0.030303030303030304,0.0022714478755958196,0.001466275659824047,0.155875377405072,0.9457168307109237,ham
0.002346164715199077,0.0004627417043939684,0.0016516223552356436,0.011390128555252114,0.01112196588261817,0.0002352199750578064,0.0009215817694369973,0.00467538276683492,0.16071428571428573,0.026627218934911243,0.045662100456621,0.005917159763313609,0.05,0.0008834552699438088,0.006598240469208211,0.09532049189248014,0.9473122056137696,ham
0.00171545511633551,0.00030010103922557753,0.0007218747609264149,0.0015320055951508693,0.0021041557075223566,0.00011982904389737308,0.00041890080428954424,0.0021867777841459014,0.21428571428571427,0.0029585798816568047,0.0045662100456621,0.0,0.0030303030303030303,0.00036724691913263226,0.005131964809384164,0.022415635295165166,0.9503110436900503,ham
0.0005123181261027173,8.537621905000595e-05,0.0011339822028758853,0.18630520215812962,0.1847899601713384,0.00019971507316228848,0.009299597855227881,0.009891979092235147,0.12755102040816327,0.1952662721893491,0.3987823439878234,0.15976331360946747,0.3333333333333333,0.00013002945324703163,0.2221407624633431,0.037185284362144556,0.9498885526652843,spam
0.0012567228902940137,0.00023031156578068356,0.0015120114144595931,0.008059681609271964,0.008116029157586233,0.00032842034253354103,0.0010472520107238606,0.0031786377725588465,0.20634920634920637,0.005917159763313609,0.0243531202435312,0.0,0.022727272727272728,0.0004010852699614352,0.012463343108504398,0.03297551769349891,0.9490182456742383,spam
0.005538262022860016,0.0003429816081052699,0.0013971701567244538,0.006394458136281889,0.0066130607950702636,0.0021746752411004743,0.006995643431635389,0.0034860024341341667,0.14116652578191038,0.0029585798816568047,0.0091324200913242,0.0,0.007575757575757576,0.00020703857588717957,0.010997067448680353,0.028811622592229844,0.9511233109347655,spam
0.010744560952698153,0.0014944385372224,0.0055140312443606836,0.000133217877839206,0.0003005936725031938,0.00012426715663431281,0.0006702412868632708,0.007126048083279989,0.17460317460317462,0.004437869822485207,0.0091324200913242,0.0,0.007575757575757576,0.001964131850773884,0.0007331378299120235,0.07795387766004809,0.9460955166320326,ham
0.002281103083026792,0.0005950105291155621,0.001611569515803454,0.013654832478518618,0.013301270008266326,0.0002352199750578064,0.0014242627345844505,0.007088330495898118,0.1388888888888889,0.028106508875739646,0.045662100456621,0.005917159763313609,0.051515151515151514,0.0007758459670714869,0.01686217008797654,0.041884246516320785,0.9480559268996614,ham
0.0034523199427978083,0.0007186096949968571,0.0018230798926930315,0.008259508426030774,0.008040880739460434,0.00032842034253354103,0.0007540214477211796,0.00438338051537946,0.19285714285714287,0.016272189349112426,0.0532724505327245,0.023668639053254437,0.05303030303030303,0.0013526117774266652,0.005131964809384164,0.07982470494713395,0.9467531754524741,ham
0.0028638673310346,0.0006282170984629877,0.002163804666070986,0.008059681609271964,0.007589990230705643,0.00020415318589922822,0.0008796916890080429,0.008493040126003723,0.1490683229813665,0.023668639053254437,0.0441400304414003,0.011834319526627219,0.04090909090909091,0.0011788884944367048,0.0036656891495601175,0.1377347898929175,0.9468896822669485,ham
0.004906545348680938,0.0008933881913554992,0.0029708253913100415,0.005661759808166256,0.005034944014428496,0.00024409620053168592,0.0016337131367292225,0.04258777987567091,0.10452961672473868,0.0,0.015220700152207,0.011834319526627219,0.024242424242424242,0.0014403828938365014,0.0021994134897360706,0.1992344271972088,0.9466321010933818,spam
0.003585769896724915,0.0006329628999172919,0.0023865185920141094,0.00859255312062879,0.007890583903208837,0.00031954411705966155,0.0008796916890080429,0.005402420847416808,0.1739130434782609,0.013313609467455622,0.0715372907153729,0.005917159763313609,0.06060606060606061,0.0011056230710107893,0.007331378299120235,0.05978739401853995,0.9470695521098885,ham
0.002008763835563856,0.0002304228813637204,0.001736116166714856,0.010524212349297275,0.01022018486510859,0.00019083884768840897,0.0007540214477211796,0.004792168145103874,0.09285714285714285,0.004437869822485207,0.0197869101978691,0.005917159763313609,0.024242424242424242,0.0002685910376443525,0.022727272727272728,0.01982239325846163,0.9503578852616958,spam
0.0022236928283978484,0.0005042548598070778,0.0014127348489272377,0.009924731899020848,0.009994739610731194,0.0001952769604253487,0.0006702412868632708,0.006217461353374139,0.11111111111111109,0.014792899408284023,0.0410958904109589,0.011834319526627219,0.045454545454545456,0.001011224049523261,0.011730205278592375,0.06017524040601906,0.9475993010755478,ham
0.0014966375004032521,0.0002726312767716507,0.0015505935512947475,0.009125424631985613,0.009092958593221612,0.00012870526937125258,0.0006702412868632708,0.003335455158881392,0.15873015873015875,0.0014792899408284023,0.1035007610350076,0.011834319526627219,0.03636363636363636,0.0005655494712597732,0.005865102639296188,0.10238188598864408,0.9476985806193692,ham
0.006718067809455353,0.0014873370710180947,0.004689207724452367,0.0029974022513821353,0.0024047493800255504,0.0004438112736939744,0.0026390750670241287,0.014061893318501882,0.039560439560439545,0.0,0.0121765601217656,0.0,0.016666666666666666,0.0019031548412343972,0.001466275659824047,0.11693595337082115,0.9461718004240742,spam
0.006951821784322523,0.001237652716387741,0.002111314545525222,0.06054752547791914,0.05470804839558127,0.0004260588227462154,0.02379356568364611,0.0031632849578216724,0.22055137844611528,0.0650887573964497,0.4322678843226788,0.04142011834319527,0.44545454545454544,0.0015758683780269357,0.04985337243401759,0.09040438613701564,0.9466096546764043,spam
0.0016993317130562914,0.00032360560118615503,0.00096400477272099,0.000999134083794045,0.001502968362515969,0.00012426715663431281,0.00012567024128686327,0.0022341419534695575,0.34285714285714286,0.004437869822485207,0.0030441400304414,0.005917159763313609,0.0015151515151515152,0.00043317336126461053,0.0007331378299120235,0.1690286805370057,0.9478671866390742,ham
0.00023765183208931153,0.00014689072357716297,3.310770045857275e-05,0.04029840804635982,0.04569023822048546,8.432414200185513e-05,0.0,0.001040999863578647,0.0,0.051775147928994084,0.0365296803652968,0.011834319526627219,0.04696969696969697,0.00029357707759852916,0.07331378299120235,0.036141285529140574,0.9525330210660969,spam
0.0029082579099512025,0.000714487402561169,0.0021167989360184533,0.011456737494171717,0.01067107537386338,0.00023965808779474615,0.0011729222520107238,0.007765256831974439,0.14285714285714285,0.02514792899408284,0.0547945205479452,0.01775147928994083,0.05606060606060606,0.0012471631059553633,0.009530791788856305,0.0630106915611323,0.947095450205273,ham
0.002614297177648981,0.000529983102508237,0.0018321087519237301,0.007859854792513155,0.007665138648831442,0.00020859129863616795,0.0005864611260053619,0.007094534536155893,0.10714285714285714,0.022189349112426034,0.0350076103500761,0.011834319526627219,0.04090909090909091,0.0010024820764977691,0.008064516129032258,0.05083614104750185,0.9474047153949022,ham
0.0009758259817808609,0.00013332981748148158,0.0011542497819881535,0.04229667621394791,0.04223341098669873,0.00016864828400371025,0.0015499329758713136,0.002997866324658429,0.18315018315018314,0.04437869822485207,0.1095890410958904,0.04142011834319527,0.11515151515151516,0.0003219006890947635,0.062316715542521994,0.030379009133978317,0.9492441747978503,spam
0.0008139247462095291,0.00017243704931324013,0.0009368004766487391,0.056484380203823355,0.05756368828436161,0.0003550490189551795,0.0016337131367292225,0.0028263844404707366,0.14634146341463414,0.0695266272189349,0.1095890410958904,0.1301775147928994,0.11060606060606061,0.00035604540950968905,0.05718475073313783,0.04413169592405636,0.9491281857612333,ham
0.051536771249122225,0.07398833599063355,0.09152062918389148,0.003929927396256578,7.514841812579845e-05,0.016531969945100547,0.021070710455764075,0.04934786498022914,0.03705799151343706,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.0659420813597404,0.0,0.0,0.8851984555841835,spam
0.0036688349691162843,0.0006748447517187743,0.0012725303832995464,0.028575234796509693,0.028330953633426015,0.0001109528184234936,0.011519772117962467,0.008655151458265821,0.08767405879319237,0.005917159763313609,0.0197869101978691,0.005917159763313609,0.02878787878787879,0.0006704740364778833,0.024926686217008796,0.08187335124593867,0.949803431711617,spam
0.002827839915155822,0.0006061596548412794,0.002381636938550508,0.009791514021181643,0.008942661756970016,0.00020859129863616795,0.0017593833780160859,0.007989307790668122,0.17207792207792208,0.013313609467455622,0.045662100456621,0.023668639053254437,0.051515151515151514,0.0011057294039819698,0.010997067448680353,0.048557728773203794,0.947369621814758,ham
0.0014030641778006417,0.00018499676285613375,0.0006272927250691607,0.005461932991407447,0.006237318704441271,0.0002751629896902641,0.0010472520107238606,0.005528115367072279,0.1375661375661376,0.008875739644970414,0.015220700152207,0.01775147928994083,0.010606060606060607,0.0002436348401351728,0.012463343108504398,0.02000929577699757,0.9506617051608185,ham
0.0022666618248268827,0.0005065775302949319,0.0017702539535610527,0.01258908945580497,0.01209889531825355,0.00031954411705966155,0.0012985924932975871,0.004332057500687262,0.15584415584415584,0.020710059171597635,0.045662100456621,0.005917159763313609,0.048484848484848485,0.0009224587631115821,0.013196480938416423,0.05494120401650505,0.9477328985037915,ham
0.004093657100020314,0.0005458956963133235,0.0019073029436706822,0.0015986145340704722,0.0018787104531449612,0.0002219056368469872,0.0008796916890080429,0.007069041136141179,0.12422360248447206,0.0029585798816568047,0.0121765601217656,0.005917159763313609,0.010606060606060607,0.0008441148505539421,0.0007331378299120235,0.18186929695254866,0.9471040311359907,ham
0.0023008047571245476,0.00044856238299831303,0.002136493036356669,0.004929061480050623,0.004809498760051101,0.00012870526937125258,0.0003351206434316354,0.006426440447663085,0.12857142857142856,0.0029585798816568047,0.0258751902587519,0.011834319526627219,0.025757575757575757,0.0010007140370094673,0.0021994134897360706,0.160248159204291,0.9470342020057873,ham
0.004456433673802741,0.0007049814510465003,0.0022351873346425,0.000999134083794045,0.0012775231081385736,0.00011982904389737308,0.0006702412868632708,0.005630385367751692,0.16666666666666666,0.005917159763313609,0.0091324200913242,0.005917159763313609,0.007575757575757576,0.0008946584561884586,0.001466275659824047,0.08449826373430683,0.9473496112554948,ham
0.004105823387555699,0.0006880713798858381,0.00010478464893090922,0.04356224605342037,0.048921620199894794,0.0005325735284327693,0.012985924932975871,0.019596166163390497,0.15430402930402934,0.038461538461538464,0.060882800608828,0.011834319526627219,0.06363636363636363,0.0009792774566078576,0.05498533724340176,0.07739468408598495,0.9496543759425129,spam
0.0025688157289185647,0.0006343074659298451,0.0021402757446533386,0.02324651968294145,0.021191853911475163,0.0002751629896902641,0.003057975871313673,0.005287242602314184,0.18476190476190477,0.04585798816568047,0.0654490106544901,0.047337278106508875,0.08181818181818182,0.0009612740248932452,0.013929618768328446,0.08485852129210034,0.9473765047830363,ham
0.0009575374731371864,0.00019975053601797586,0.0012612915299030738,0.03077332978085659,0.03051025775907417,0.00019083884768840897,0.0032255361930294906,0.003332515977313948,0.13743218806509946,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.0004614046357542168,0.03592375366568915,0.05363909134722063,0.9747356992508492,spam
0.0008256821205563877,0.00020159031300191367,0.001095532186535325,0.01751815093585559,0.01788532351394003,0.0004793161755894923,0.0006283512064343163,0.0030667265073066594,0.20168067226890754,0.019230769230769232,0.0289193302891933,0.011834319526627219,0.02727272727272727,0.000319769028708368,0.024926686217008796,0.03575902046331845,0.9502720093103885,ham
0.0026594398446383883,0.0011699223600083082,5.821533614031239e-05,0.02324651968294145,0.026527391598406853,0.0008432414200185513,0.0048173592493297585,0.01873284537445471,0.20024420024420023,0.029585798816568046,0.0258751902587519,0.0,0.03636363636363636,0.0006944851528435973,0.02785923753665689,0.06736625575225504,0.9495159011954252,spam
0.0035709743031275146,0.0007562227450193806,0.0011206771332939493,0.031372810231133016,0.03156233561283535,0.00019083884768840897,0.012064343163538873,0.008357634703174773,0.10147783251231528,0.0029585798816568047,0.0350076103500761,0.01775147928994083,0.048484848484848485,0.0007044800607677401,0.026392961876832845,0.0898303384908213,0.9488294794728955,spam
