paragraphs,avg_chars_paragraph,upper_ratio,lower_ratio,links,special_characters,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_complex_words,num_simple_words,class
0.015151515151515152,0.003953436807095343,0.07756395593434832,0.7261576927718749,0.0,0.004173187271778821,0.0013297872340425532,0.000725802270724247,0.0013097576948264572,0.0007137388234988775,0.001167250291812573,0.0007331378299120235,ham
0.030303030303030304,0.020322739591032275,0.0775465709121948,0.7873186138723515,0.6666666666666666,0.02190923317683881,0.0013297872340425532,0.00842449064233501,0.016371971185330715,0.009079622972873598,0.011339002834750709,0.007331378299120235,ham
0.007575757575757576,0.09953387533875337,0.22718096244180658,0.46745842340202476,0.0,0.2519561815336463,0.0026595744680851063,0.017626626574731713,0.026850032743942372,0.022394096298507204,0.03935300983825246,0.021994134897360705,spam
0.05303030303030303,0.014309271577564257,0.02752996872408758,0.8933738949585057,0.0,0.003129890453834116,0.003989361702127659,0.009603919332261911,0.01489849377865095,0.009897178352517768,0.018509254627313655,0.038856304985337244,ham
0.015151515151515152,0.030733185513673315,0.5743155294538603,0.4892462108911071,0.0,0.0,0.0026595744680851063,0.00876147026802841,0.006712508185985593,0.008962829347210146,0.00016675004168751042,0.0,spam
0.015151515151515152,0.05433924611973392,0.2818641534091314,0.44225946444626485,0.0,0.20083463745435576,0.006648936170212766,0.013012597853699,0.022920759659463,0.016234313967219922,0.025346006336501584,0.028592375366568914,spam
0.007575757575757576,0.17577728504557769,0.23009443591966572,0.573377825174927,0.0,0.504434011476265,0.08111702127659574,0.03689926901342734,0.05697445972495088,0.04000830532449162,0.07320326830081708,0.05498533724340176,spam
0.022727272727272728,0.005764966740576497,0.43498212916673074,0.264847615129856,0.0,0.0005216484089723526,0.0013297872340425532,0.0013608792576079631,0.003765553372626064,0.00181246404270321,0.0005002501250625312,0.0,spam
0.015151515151515152,0.011747228381374722,0.4429848371439992,0.509150824775965,0.0,0.0,0.0026595744680851063,0.0030587381409093264,0.0045841519318926,0.003114496684358738,0.0,0.0,spam
0.07575757575757576,0.007164572554816456,0.07102569949526844,0.808094719136934,0.6666666666666666,0.027125717266562335,0.0013297872340425532,0.006376691378505884,0.015062213490504257,0.006890823914143708,0.010005002501250625,0.005865102639296188,spam
0.49242424242424243,0.014474898236092267,0.10296683688826612,0.7884437199503964,0.0,0.057902973395931145,0.0013297872340425532,0.07425216444605734,0.12966601178781925,0.08027615203934647,0.16124729031182258,0.2653958944281525,spam
0.06060606060606061,0.010781079083518106,0.06812021864340874,0.8065607605422643,0.6666666666666666,0.017214397496087636,0.0013297872340425532,0.00800974648763544,0.017518009168303865,0.008378861218892883,0.009671502417875604,0.004398826979472141,ham
0.045454545454545456,0.008980783444198077,0.11663421738417619,0.7722522971773402,0.6666666666666666,0.016692749087115284,0.0013297872340425532,0.005313909482088237,0.01195153896529142,0.005415763678912695,0.006670001667500417,0.0,ham
0.022727272727272728,1.0,0.014026698024242277,0.9843961991619574,0.6666666666666666,0.9953051643192489,0.09973404255319149,0.35804085229923793,0.9058611656843484,0.38463601482846477,1.0,1.0,ham
0.030303030303030304,0.01283321015028332,0.021419627841529378,0.7184775006445719,0.0,0.0714658320292123,0.007978723404255319,0.0046658717403701595,0.006712508185985593,0.00561907110136389,0.008170752042688011,0.013196480938416423,spam
0.015151515151515152,0.11313673318551366,0.062760766762382,0.7348268191805877,0.0,0.19718309859154928,0.018617021276595744,0.029809736119031573,0.04878847413228553,0.034345977324733865,0.04869101217275304,0.03812316715542522,spam
0.17424242424242425,0.5186284700665188,0.6625077068385892,0.42925593545215474,0.0,0.030777256129368807,0.007978723404255319,1.0,1.0,1.0,0.02284475571118893,0.04325513196480939,spam
0.06060606060606061,0.03725469327420547,0.07886448836454196,0.633205870970679,0.0,0.2681272822117893,0.02925531914893617,0.02203328321841464,0.04043876882776686,0.028765837431924457,0.042854760713690175,0.0373900293255132,spam
0.06060606060606061,0.010517073170731705,0.030825487706458217,0.711225831975181,0.0,0.1011997913406364,0.007978723404255319,0.006908082326714708,0.009986902423051735,0.008175553796441687,0.013173253293313323,0.020527859237536656,spam
0.015151515151515152,0.0024227642276422766,0.14154029037826632,0.5520734507390643,0.0,0.0,0.0013297872340425532,0.00024625434185286953,0.0006548788474132286,0.00024223863100567963,0.0005002501250625312,0.0007331378299120235,ham
0.015151515151515152,0.0031529933481152994,0.0769689900232178,0.6902906284524323,0.0,0.0020865936358894104,0.0013297872340425532,0.00045362641920265436,0.00114603798297315,0.0004671745026538107,0.001167250291812573,0.001466275659824047,ham
0.06060606060606061,0.0040405025868440496,0.05365195722763282,0.8405411505732238,0.0,0.0,0.0013297872340425532,0.0030976204054124113,0.0068762278978389,0.0031880334116283194,0.006336501584125396,0.011730205278592375,spam
0.015151515151515152,0.02622542498152254,0.22907981695679344,0.6108739448142972,0.0,0.07459572248304643,0.0013297872340425532,0.006726631759033646,0.01424361493123772,0.007574282908766876,0.010505252626313157,0.0036656891495601175,spam
0.045454545454545456,0.012098300073909829,0.11027418704845336,0.7971035457280456,0.8333333333333334,0.022952529994783515,0.0026595744680851063,0.006765514023536731,0.01538965291421087,0.007336369967600583,0.012839753209938302,0.010263929618768328,ham
0.05303030303030303,0.01054578303358791,0.07615543949465764,0.792003130505354,0.6666666666666666,0.020865936358894107,0.0013297872340425532,0.006998807610555238,0.01424361493123772,0.007288787379367325,0.009504752376188095,0.008064516129032258,ham
0.08333333333333333,0.010319176758201147,0.5921355640699324,0.3685151625012902,0.6666666666666666,0.02608242044861763,0.0013297872340425532,0.010355643112654881,0.022429600523903078,0.010697430972804388,0.018842754710688678,0.001466275659824047,spam
0.09848484848484848,0.012876274944567626,0.0641916786274044,0.9163015300035835,0.6666666666666666,0.02138758476786646,0.0026595744680851063,0.015021514853025041,0.03241650294695481,0.015434061346933302,0.03401700850425213,0.041788856304985335,spam
0.03787878787878788,0.011309893358673846,0.15746017107961333,0.7378125794830622,0.6666666666666666,0.02138758476786646,0.0013297872340425532,0.005586085333609829,0.012770137524557957,0.005882938181566506,0.009338002334500583,0.002932551319648094,ham
0.06060606060606061,0.003327124907612712,0.07401806573180773,0.7033940603018521,0.0,0.057902973395931145,0.0013297872340425532,0.0022162890766758256,0.004092992796332679,0.002638670802026153,0.004835751208937802,0.015395894428152493,spam
0.015151515151515152,0.003925351071692535,0.10733685498583735,0.6712823023826539,0.0,0.0020865936358894104,0.0013297872340425532,0.0006869200062211623,0.0018009168303863784,0.0007050874438201032,0.001167250291812573,0.002932551319648094,ham
0.05303030303030303,0.0048662232076866225,0.09083302202999127,0.7019714410697181,0.0,0.038601982263954095,0.005319148936170213,0.003162424179584219,0.005075311067452521,0.0033524096255250304,0.004835751208937802,0.0021994134897360706,spam
0.08333333333333333,0.004507589971004605,0.14588382529704436,0.8052954023614812,0.0,0.0010432968179447052,0.0013297872340425532,0.004367774379179843,0.0114603798297315,0.00487937813882869,0.011172252793063199,0.02346041055718475,spam
0.08333333333333333,0.0033323099664563077,0.06005861928872586,0.8886364609061829,0.0,0.0036515388628064684,0.0013297872340425532,0.0035512468246150656,0.008022265880812049,0.0037027905025153887,0.009004502251125562,0.012463343108504398,spam
0.29545454545454547,0.005175851315054171,0.06298152274409095,0.7590271802708973,0.0,0.16484089723526343,0.07712765957446809,0.01710819638135725,0.03077930582842174,0.019418021689008854,0.0335167583791896,0.03592375366568915,spam
0.015151515151515152,0.009036954915003694,0.20704791875487913,0.5685126721443039,0.0,0.023995826812728223,0.0026595744680851063,0.0020737207734978485,0.003929273084479371,0.002279638545357021,0.002834750708687677,0.005865102639296188,spam
0.10606060606060606,0.007264042867701403,0.0685387740675855,0.8887630753140591,0.6666666666666666,0.015127803860198226,0.0013297872340425532,0.009202135932396703,0.019318925998690242,0.00960735713327883,0.019176254794063697,0.019794721407624633,ham
0.03787878787878788,0.015506704677436384,0.06701257198093002,0.760573196736675,0.6666666666666666,0.029212310902451747,0.0026595744680851063,0.007063611384727046,0.016044531761624098,0.008145273967565977,0.01250625312656328,0.008797653958944282,ham
0.08333333333333333,0.002748990846551822,0.07804401491561537,0.7504408270554859,0.0,0.004694835680751174,0.0013297872340425532,0.0025662294572035877,0.005566470203012442,0.0031188223741981254,0.005669501417375354,0.006598240469208211,ham
0.03787878787878788,0.008742054693274205,0.13124210228305602,0.7057617619160712,0.0,0.016692749087115284,0.0013297872340425532,0.003965990979314635,0.007858546168958742,0.004498717432962622,0.00767050191762548,0.002932551319648094,ham
0.015151515151515152,0.023318551367331852,0.5428575713034648,0.4862261928966007,0.0,0.0,0.0026595744680851063,0.0065062989268495,0.0054027504911591355,0.0066788651120137385,0.00016675004168751042,0.0,spam
0.030303030303030304,0.012777038679477703,0.08974522193047592,0.8474858620764821,0.6666666666666666,0.01617110067814293,0.0026595744680851063,0.005404634765928768,0.011296660117878193,0.005593116962327567,0.009671502417875604,0.010263929618768328,ham
0.045454545454545456,0.033352180339985216,0.09560777698586244,0.5877992229642749,0.0,0.2102243088158581,0.0026595744680851063,0.01743221525221629,0.022757039947609692,0.020430233111425444,0.03284975821243955,0.027126099706744868,spam
0.030303030303030304,0.013619610741561958,0.12197766831732913,0.7724952665510308,0.6666666666666666,0.025039123630672927,0.0013297872340425532,0.005637928352947276,0.009986902423051735,0.005982429047872409,0.008837752209438053,0.020527859237536656,ham
0.015151515151515152,0.003335550628233555,0.0774855604260582,0.6939416482410872,0.0,0.004173187271778821,0.0013297872340425532,0.0004925086837057391,0.0014734774066797642,0.0005234084705658435,0.0013340003335000834,0.001466275659824047,ham
0.09090909090909091,0.009552528772040965,0.062404467892614,0.8774722362755905,0.0,0.0026082420448617634,0.0026595744680851063,0.010368603867489242,0.021938441388343156,0.010762316320395196,0.02367850591962648,0.038856304985337244,spam
0.007575757575757576,0.0033870411431387044,0.5980541341892434,0.2722891468419018,0.0,0.0010432968179447052,0.0013297872340425532,0.00020737207734978485,0.0008185985592665357,0.0001816789732542597,0.0008337502084375521,0.0,spam
0.10606060606060606,0.009075572801182557,0.06146397393660263,0.8526463549312263,0.0,0.14501825769431403,0.0013297872340425532,0.01075742651252009,0.020301244269810084,0.011839413090402592,0.02334500583625146,0.0373900293255132,spam
0.030303030303030304,0.009547179108154717,0.13346887783388525,0.7710621971895417,0.6666666666666666,0.014084507042253521,0.0013297872340425532,0.0039789517341489965,0.008185985592665358,0.004100753967739005,0.005669501417375354,0.005865102639296188,ham
0.09848484848484848,0.008273959103227395,0.12177532765849843,0.7730749024929846,0.6666666666666666,0.018257694314032343,0.005319148936170213,0.009409508009746487,0.023739358218729537,0.010117788534326511,0.01250625312656328,0.005131964809384164,ham
0.03787878787878788,0.003221201562664977,0.08560946618583583,0.7421666290466309,0.0,0.001564945226917058,0.0013297872340425532,0.001425683031779771,0.002783235101506221,0.0015226428234642719,0.002834750708687677,0.002932551319648094,ham
0.4621212121212121,0.012965614331467989,0.10101207261701625,0.7939146364853261,0.0,0.15805946791862285,0.0013297872340425532,0.06365026699154959,0.1052717747216765,0.06810798652115047,0.13856928464232116,0.250733137829912,spam
0.06060606060606061,0.03590657797487066,0.04627077459587966,0.5404149176370997,0.0,0.1841418883672405,0.009308510638297872,0.02025765980610711,0.02963326784544859,0.027727671870471544,0.032182758045689513,0.028592375366568914,spam
0.08333333333333333,0.040180794814941155,0.058009757153012084,0.5347159295196228,0.0,0.24047991653625456,0.017287234042553192,0.029848618383534656,0.04731499672560576,0.040592273452808886,0.04602301150575288,0.0373900293255132,spam
0.045454545454545456,0.0116770140428677,0.06759211423252816,0.7216417766376217,0.0,0.08398539384454877,0.0013297872340425532,0.006467416662346415,0.01031434184675835,0.0070768285772373546,0.01167250291812573,0.010997067448680353,spam
0.03787878787878788,0.012818498574596134,0.09465975724377906,0.8518833829600915,0.0,0.005738132498695879,0.0013297872340425532,0.006285966094665353,0.013425016371971186,0.006696167871371287,0.01617475404368851,0.02126099706744868,spam
0.015151515151515152,0.008348854397634884,0.16577819784291795,0.6628735653139148,0.0,0.022430881585811163,0.0026595744680851063,0.0019052309606511484,0.003929273084479371,0.0020676797432270513,0.0026680006670001667,0.005131964809384164,spam
0.09090909090909091,0.005716819765600253,0.15445455044927603,0.7250822752205567,0.6666666666666666,0.023474178403755867,0.0013297872340425532,0.006039711752812484,0.0114603798297315,0.006626956833941093,0.010338502584625646,0.007331378299120235,ham
0.08333333333333333,0.003716868497356302,0.06021079875613734,0.8310453171217345,0.0,0.006781429316640584,0.0026595744680851063,0.0038752656954741042,0.007531106745252128,0.004087776898220844,0.0080040020010005,0.005131964809384164,spam
0.14393939393939395,0.01529539295392954,0.033032113616093636,0.9561155935506275,0.6666666666666666,0.01564945226917058,0.0013297872340425532,0.025001296075483435,0.05779305828421742,0.02587627661921385,0.06419876604969152,0.06818181818181818,ham
0.09090909090909091,0.03413155949741315,0.05891714497499083,0.5219028229031906,0.0,0.25612936880542514,0.0398936170212766,0.026893566281300223,0.03880157170923379,0.03726149227648079,0.04252126063031516,0.03225806451612903,spam
0.10606060606060606,0.010079637841832962,0.042340204031756104,0.853070446268589,0.6666666666666666,0.02034428794992175,0.0013297872340425532,0.012170148789465499,0.023575638506876228,0.013076560384467313,0.021510755377688845,0.021994134897360705,ham
0.015151515151515152,0.06023725055432371,0.6229763525913791,0.45546603003152225,0.0,0.0,0.0013297872340425532,0.017717351858572244,0.010805500982318271,0.01805110369976252,0.0,0.0,spam
0.11363636363636363,0.008183644189383069,0.09382764056074956,0.8409762625368635,0.6666666666666666,0.022430881585811163,0.0013297872340425532,0.010977759344704236,0.019646365422396856,0.011467403764215298,0.021510755377688845,0.03519061583577713,ham
