paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,class
9,59.55555555555556,4.171428571428572,11.628571428571428,1.2857142857142858,35,139,4,0.07789855072463768,0.49094202898550726,0.15867158671586715,1.75,1,ham
8,239.25,2.4649446494464944,4.6531365313653135,1.121771217712177,271,55,6,0.032157676348547715,0.7567427385892116,0.04249485949280329,1.3333333333333333,1,ham
13,235.3846153846154,2.271714922048998,4.599109131403118,0.9487750556792873,449,75,26,0.06679636835278858,0.6429961089494164,0.10388300554715078,1.7692307692307692,5,ham
7,529.1428571428571,2.3074074074074074,4.575925925925926,1.1388888888888888,540,73,56,0.04440258342303552,0.633745963401507,0.07006369426751592,2.9107142857142856,1,ham
11,150.0909090909091,2.332046332046332,4.123552123552123,1.0077220077220077,259,55,13,0.03949730700179533,0.7163375224416517,0.05513784461152882,1.8461538461538463,1,ham
7,175.28571428571428,2.717948717948718,5.230769230769231,1.064102564102564,156,77,21,0.052461662631154156,0.6739305891848265,0.07784431137724551,1.9523809523809523,1,ham
6,1337.0,2.3378151260504203,4.412605042016807,1.0815126050420167,1190,89,38,0.026394422310756973,0.7264691235059761,0.0363324764353042,2.026315789473684,5,ham
6,343.0,3.0353982300884956,6.119469026548672,1.0884955752212389,226,73,28,0.10783365570599614,0.625725338491296,0.1723338485316847,2.107142857142857,5,ham
5,1072.6,2.305128205128205,4.582051282051282,1.103846153846154,780,83,34,0.053248929435859245,0.6814373487246322,0.07814207650273224,2.176470588235294,5,ham
17,245.8235294117647,3.131707317073171,7.1414634146341465,1.1243902439024391,410,126,84,0.08169080978389931,0.6359534552362859,0.128454070201643,1.9166666666666667,5,ham
4,99.5,3.8421052631578947,6.815789473684211,1.1578947368421053,38,55,18,0.05693069306930693,0.6064356435643564,0.09387755102040816,2.1666666666666665,1,ham
8,266.5,3.7245508982035926,9.131736526946108,1.1317365269461077,167,109,28,0.07735321528424977,0.6342031686859273,0.12196914033798678,2.0,5,ham
7,223.42857142857142,4.636363636363637,9.7,1.190909090909091,110,80,31,0.061548223350253804,0.6427664974619289,0.09575518262586377,1.903225806451613,5,ham
10,199.0,3.9190751445086707,7.69364161849711,1.0057803468208093,173,107,64,0.060756972111553786,0.6225099601593626,0.0976,1.71875,5,ham
8,275.875,3.342857142857143,7.238095238095238,1.0666666666666667,210,84,45,0.1044574515983791,0.5934263845114813,0.17602427921092564,1.6888888888888889,5,ham
6,694.0,1.8015037593984962,4.476691729323308,0.8526315789473684,665,96,14,0.0340201245807379,0.7414949688548155,0.04588045234248788,2.2857142857142856,1,spam
9,290.55555555555554,3.092857142857143,6.307142857142857,1.0892857142857142,280,80,36,0.09426073736221968,0.6316989737742303,0.14921780986762936,1.7777777777777777,5,ham
4,72.75,9.0,15.833333333333334,1.5,12,55,18,0.07744107744107744,0.5117845117845118,0.1513157894736842,2.2222222222222223,1,ham
4,88.75,4.0,7.67741935483871,1.1935483870967742,31,77,15,0.08587257617728532,0.5761772853185596,0.14903846153846154,2.2,1,ham
12,263.75,2.9226519337016574,5.883977900552487,1.069060773480663,362,80,47,0.08879824286162535,0.6231565735801694,0.14249748237663645,2.148936170212766,5,ham
7,283.42857142857144,4.013245033112582,9.211920529801324,1.086092715231788,151,127,42,0.08767535070140281,0.6067134268537074,0.14450867052023122,1.8333333333333333,5,ham
12,89.16666666666667,2.0697674418604652,4.284883720930233,0.8604651162790697,172,77,15,0.05402930402930403,0.6474358974358975,0.08345120226308345,1.8666666666666667,1,ham
14,245.64285714285714,2.8997429305912594,6.010282776349614,1.1516709511568124,389,102,47,0.05945165945165945,0.6848484848484848,0.08680994521702487,2.0638297872340425,5,ham
8,353.125,5.497142857142857,10.731428571428571,1.302857142857143,175,93,44,0.0683339203945051,0.6016202888340965,0.11358313817330211,2.1136363636363638,1,spam
10,617.1,1.9501495513459621,4.221335992023929,0.48554336989032904,1003,60,282,0.08175795766682824,0.46404911940539667,0.17618384401114207,1.677304964539007,1,spam
8,207.25,4.504347826086956,10.043478260869565,1.1217391304347826,115,98,32,0.10705741626794259,0.5927033492822966,0.18062563067608475,2.0,5,ham
16,661.5,1.2320709105560033,3.0447219983883964,0.31627719580983077,2482,108,481,0.04352741661955907,0.4253815715093273,0.10232558139534884,1.9022869022869022,1,spam
10,113.8,2.1264367816091956,4.522988505747127,0.764367816091954,174,72,33,0.03892733564013841,0.5986159169550173,0.06502890173410404,2.6363636363636362,1,ham
2,210.0,5.142857142857143,9.964285714285714,1.3928571428571428,28,41,17,0.0995260663507109,0.533175355450237,0.18666666666666668,2.3529411764705883,1,spam
4,87.25,4.666666666666667,8.518518518518519,1.2222222222222223,27,77,20,0.10422535211267606,0.5183098591549296,0.20108695652173914,2.15,1,ham
4,108.75,3.5416666666666665,5.666666666666667,1.125,48,57,16,0.05668934240362812,0.6099773242630385,0.09293680297397769,2.0,1,ham
7,364.14285714285717,3.330612244897959,7.126530612244898,1.089795918367347,245,79,50,0.08824677860210856,0.6091370558375635,0.14487179487179488,2.16,5,ham
8,151.75,3.8584070796460175,7.017699115044247,1.1858407079646018,113,61,41,0.061074918566775244,0.6034201954397395,0.10121457489878542,1.6097560975609757,1,ham
5,260.4,3.5217391304347827,10.728260869565217,0.7065217391304348,92,73,92,0.21145038167938932,0.3435114503816794,0.6155555555555555,2.239130434782609,1,ham
9,368.6666666666667,2.542528735632184,5.124137931034483,1.0988505747126436,435,78,16,0.04979004199160168,0.6958608278344331,0.07155172413793104,1.75,5,ham
5,65.8,6.8,10.1,1.35,20,77,25,0.0712166172106825,0.5014836795252225,0.14201183431952663,1.92,1,ham
16,165.8125,2.8125,5.575,1.1125,320,69,33,0.06522549385016772,0.6761088333954528,0.09647188533627343,1.9393939393939394,5,ham
5,213.2,2.2732919254658386,4.403726708074534,0.8198757763975155,161,55,18,0.06052141527001862,0.6080074487895717,0.0995405819295559,2.5555555555555554,1,ham
4,106.75,3.627906976744186,6.465116279069767,1.1395348837209303,43,77,20,0.08545034642032333,0.5519630484988453,0.15481171548117154,2.2,1,ham
4,205.75,2.0,8.64102564102564,0.5,78,76,58,0.3353437876960193,0.20868516284680338,1.606936416184971,2.0689655172413794,1,ham
5,368.6,5.224489795918367,13.673469387755102,1.1326530612244898,98,133,39,0.09076175040518639,0.6104808211777417,0.1486725663716814,2.051282051282051,5,ham
5,197.6,3.8850574712643677,7.574712643678161,1.1264367816091954,87,64,9,0.05220883534136546,0.6917670682730924,0.07547169811320754,2.2222222222222223,5,ham
12,166.33333333333334,2.559322033898305,5.995762711864407,0.7838983050847458,236,83,30,0.09613478691774034,0.5857284440039643,0.16412859560067683,2.0,5,ham
6,499.5,4.285714285714286,10.038095238095238,1.161904761904762,210,133,88,0.09178583305620219,0.5899567675424011,0.1555806087936866,2.0681818181818183,5,ham
8,229.625,2.8844221105527637,6.422110552763819,1.0301507537688441,199,73,23,0.12047541869259859,0.5953538627768774,0.20235934664246824,2.0,6,ham
5,333.8,3.6052631578947367,7.434210526315789,1.1578947368421053,152,69,34,0.09958258795468097,0.6290995825879547,0.15829383886255924,1.7941176470588236,5,ham
10,142.7,3.7293233082706765,7.142857142857143,1.1729323308270676,133,78,27,0.11695501730103806,0.582006920415225,0.20095124851367419,2.4814814814814814,5,ham
4,93.0,4.533333333333333,8.1,1.2333333333333334,30,90,23,0.12169312169312169,0.48677248677248675,0.25,2.0,1,ham
5,287.8,2.9210526315789473,6.605263157894737,1.105263157894737,152,77,37,0.1409813407049067,0.5411195577055978,0.26053639846743293,3.081081081081081,1,ham
3,3149.6666666666665,5.009146341463414,9.402439024390244,1.016768292682927,656,151,312,0.18131810007405055,0.46186395853168305,0.3925790196976638,2.0801282051282053,1,spam
14,315.5,2.6512455516014235,5.2562277580071175,1.1298932384341638,562,109,33,0.06842223722709881,0.6772451046590142,0.10103024260551678,1.6363636363636365,6,ham
4,86.0,3.933333333333333,7.766666666666667,1.2333333333333334,30,70,10,0.09428571428571429,0.6085714285714285,0.15492957746478872,2.0,1,ham
18,135.11111111111111,3.0692307692307694,6.4192307692307695,1.0307692307692307,260,87,55,0.0340632603406326,0.6370640713706407,0.05346912794398472,2.727272727272727,5,ham
5,914.2,1.7693282636248415,4.035487959442332,0.9416983523447402,789,85,18,0.050229307709106795,0.6752566062459052,0.07438551099611902,2.0,1,ham
18,72.94444444444444,3.4064516129032256,5.290322580645161,1.1161290322580646,155,47,64,0.04825538233110616,0.5389755011135857,0.08953168044077135,1.25,1,spam
5,552.6,2.697142857142857,5.222857142857142,1.1514285714285715,350,102,32,0.0555756044749188,0.6788163118007939,0.08187134502923976,2.0,5,ham
6,248.83333333333334,2.204255319148936,4.195744680851064,0.6638297872340425,235,70,30,0.02594810379241517,0.5688622754491018,0.0456140350877193,1.4666666666666666,1,spam
4,57.25,10.0,16.22222222222222,1.6666666666666667,9,55,18,0.07234042553191489,0.4765957446808511,0.15178571428571427,2.2222222222222223,1,ham
6,321.6666666666667,4.070921985815603,9.695035460992909,1.070921985815603,141,79,43,0.10670103092783505,0.5917525773195876,0.1803135888501742,2.4186046511627906,5,ham
6,180.33333333333334,5.311475409836065,12.60655737704918,1.1475409836065573,61,79,17,0.11721611721611722,0.6007326007326007,0.1951219512195122,2.1176470588235294,5,ham
5,89.6,4.195121951219512,6.951219512195122,1.170731707317073,41,76,22,0.06578947368421052,0.5789473684210527,0.11363636363636363,2.1363636363636362,1,ham
11,172.36363636363637,2.5814977973568283,5.863436123348017,1.1409691629955947,227,139,8,0.03549060542797495,0.7025052192066806,0.05052005943536404,2.5,1,ham
4,127.25,3.1333333333333333,5.466666666666667,1.1,60,61,18,0.05825242718446602,0.6155339805825243,0.0946372239747634,2.0,1,ham
5,167.2,3.258426966292135,6.235955056179775,1.0898876404494382,89,96,19,0.08767772511848342,0.6172985781990521,0.1420345489443378,1.736842105263158,1,ham
8,252.375,2.5603112840466924,5.35408560311284,0.8171206225680934,257,99,20,0.06591244466305952,0.6424003935071323,0.10260336906584992,1.55,5,ham
14,194.78571428571428,2.111111111111111,4.0088888888888885,1.0177777777777777,450,83,15,0.06320377769705776,0.6876135125317835,0.0919175911251981,1.5333333333333334,1,ham
5,96.6,3.9545454545454546,7.2272727272727275,1.2045454545454546,44,55,18,0.06720977596741344,0.5987780040733197,0.11224489795918367,1.7777777777777777,1,ham
12,243.91666666666666,4.085308056872038,9.895734597156398,1.099526066350711,211,127,93,0.11224143777551712,0.5690064428619871,0.19725864123957093,1.7956989247311828,5,ham
4,93.25,4.064516129032258,8.193548387096774,1.1935483870967742,31,96,14,0.11345646437994723,0.5646437994722955,0.20093457943925233,2.142857142857143,1,ham
8,242.125,2.8761061946902653,5.761061946902655,1.0973451327433628,226,67,18,0.07227063044592516,0.6714505381855459,0.10763358778625955,1.7777777777777777,5,ham
29,126.37931034482759,1.746177370030581,3.944954128440367,0.753822629969419,654,76,76,0.0653050255307713,0.5248589088954582,0.12442396313364056,2.4210526315789473,1,spam
3,1132.6666666666667,8.287234042553191,9.813829787234043,1.0957446808510638,188,446,370,0.2139917695473251,0.3265726043503821,0.6552655265526552,1.1864864864864866,1,spam
16,145.625,4.257668711656442,10.226993865030675,1.1901840490797546,163,117,54,0.08813559322033898,0.5911016949152542,0.14910394265232976,2.3333333333333335,5,ham
10,175.9,2.931216931216931,6.476190476190476,0.9788359788359788,189,70,34,0.12605514912774338,0.5616207090602139,0.22444889779559118,2.2941176470588234,5,ham
3,611.6666666666666,5.771428571428571,11.752380952380953,1.2476190476190476,105,78,31,0.12017400761283306,0.5595432300163132,0.21477162293488825,1.8387096774193548,1,spam
17,717.6470588235294,1.6119005328596803,3.8201598579040854,0.4404973357015986,2252,114,494,0.034499672988881624,0.4762916939175932,0.0724339169241332,2.0242914979757085,1,spam
4,165.75,3.15625,7.3125,1.09375,64,96,23,0.06576980568011959,0.656203288490284,0.10022779043280182,2.0869565217391304,1,ham
18,67.83333333333333,2.689189189189189,5.797297297297297,1.1216216216216217,148,125,33,0.050199203187251,0.6589641434262948,0.0761789600967352,2.0,1,spam
4,84.0,5.0,9.291666666666666,1.25,24,77,20,0.1111111111111111,0.5116959064327485,0.21714285714285714,2.2,1,ham
7,107.42857142857143,2.272727272727273,4.681818181818182,0.7818181818181819,110,55,26,0.10471204188481675,0.5667539267015707,0.18475750577367206,1.3076923076923077,1,ham
4,106.0,4.303030303030303,8.757575757575758,1.1818181818181819,33,96,22,0.09767441860465116,0.5488372093023256,0.17796610169491525,2.1363636363636362,1,ham
18,248.5,2.3636363636363638,4.466666666666667,0.9818181818181818,660,81,38,0.0488129576214777,0.6873751941424451,0.07101355713363461,2.736842105263158,5,ham
4,1378.25,48.0,872.0,16.0,6,5317,476,0.4993658271425983,0.36510237361840914,1.367741935483871,1.1890756302521008,1,spam
9,108.55555555555556,2.2535211267605635,4.746478873239437,0.8028169014084507,142,71,14,0.0473313192346425,0.6676737160120846,0.07088989441930618,1.5714285714285714,1,ham
9,65.44444444444444,3.6363636363636362,10.136363636363637,1.2727272727272727,44,137,6,0.07768595041322314,0.5107438016528926,0.15210355987055016,1.0,1,ham
13,265.6923076923077,3.3146417445482865,7.5233644859813085,1.1090342679127725,321,126,112,0.09718228867165038,0.5859689476710753,0.16584887144259078,1.7232142857142858,5,ham
18,309.22222222222223,3.8347457627118646,8.03177966101695,1.1927966101694916,472,110,62,0.02482142857142857,0.6571428571428571,0.03777173913043478,2.225806451612903,1,spam
6,185.33333333333334,2.294478527607362,4.595092024539877,1.0368098159509203,163,81,12,0.10695187165775401,0.6229946524064172,0.17167381974248927,1.6666666666666667,1,ham
19,539.2631578947369,2.5641025641025643,4.75997150997151,1.1367521367521367,1404,118,161,0.12935226609609027,0.5208130713868897,0.24836601307189543,2.3850931677018634,1,spam
4,112.25,3.5,6.0,1.125,48,77,18,0.0989010989010989,0.5604395604395604,0.17647058823529413,2.111111111111111,1,ham
8,175.25,3.338345864661654,7.315789473684211,1.037593984962406,133,75,18,0.09745762711864407,0.6151129943502824,0.1584385763490241,1.8333333333333333,5,ham
11,199.63636363636363,3.7613636363636362,8.835227272727273,1.0852272727272727,176,98,38,0.06453068592057762,0.6191335740072202,0.10422740524781342,2.026315789473684,5,ham
8,304.625,2.696485623003195,5.137380191693291,1.073482428115016,313,69,32,0.09791921664626684,0.6352509179926561,0.15414258188824662,1.96875,5,ham
12,217.33333333333334,3.1944444444444446,5.940972222222222,1.1666666666666667,288,84,44,0.09695817490494296,0.6159695817490495,0.1574074074074074,2.2954545454545454,5,ham
16,309.625,2.730318257956449,5.619765494137353,1.1273031825795645,597,106,71,0.06119582664526485,0.6374398073836276,0.09600251809883538,1.5774647887323943,5,ham
7,143.14285714285714,3.8823529411764706,8.058823529411764,1.2117647058823529,85,64,10,0.04240631163708087,0.6923076923076923,0.06125356125356125,2.1,5,ham
9,288.22222222222223,2.785310734463277,4.590395480225989,1.112994350282486,354,90,31,0.0475095785440613,0.6919540229885057,0.06866002214839424,1.8387096774193548,5,ham
7,244.85714285714286,1.9175257731958764,4.017182130584192,0.8041237113402062,291,56,21,0.028968713789107765,0.7004634994206257,0.0413564929693962,1.9523809523809523,1,ham
22,72.77272727272727,1.6518987341772151,3.550632911392405,0.75,316,81,39,0.03469263542300669,0.5970785149117468,0.0581039755351682,2.5128205128205128,1,spam
4,169.0,5.348837209302325,10.534883720930232,1.186046511627907,43,69,26,0.13343108504398826,0.5278592375366569,0.25277777777777777,1.8846153846153846,1,spam
7,206.85714285714286,3.20863309352518,7.302158273381295,1.0575539568345325,139,73,17,0.12054794520547946,0.6178082191780822,0.1951219512195122,1.7647058823529411,5,ham
17,181.64705882352942,2.828877005347594,5.516042780748663,1.0935828877005347,374,123,30,0.05608974358974359,0.691025641025641,0.08116883116883117,2.5,5,ham
6,224.33333333333334,3.606060606060606,6.674242424242424,1.1515151515151516,132,64,19,0.05530973451327434,0.6733038348082596,0.08214676889375684,2.263157894736842,5,ham
4,173.0,2.8764044943820224,4.977528089887641,1.0786516853932584,89,90,24,0.07163323782234957,0.6117478510028653,0.117096018735363,1.875,1,ham
21,335.6190476190476,2.575107296137339,5.031115879828326,1.1148068669527897,932,136,55,0.03428329571106095,0.7382900677200903,0.04643607873112937,2.3454545454545452,5,ham
15,83.93333333333334,2.8088235294117645,6.661764705882353,1.1544117647058822,136,139,4,0.05283605283605284,0.6472416472416472,0.08163265306122448,1.5,1,ham
6,488.5,4.240384615384615,9.903846153846153,1.1586538461538463,208,133,89,0.07990479428765726,0.6072764365861951,0.13157894736842105,2.0,5,ham
6,208.16666666666666,3.9782608695652173,9.717391304347826,1.076086956521739,92,74,16,0.13820492454328834,0.5893566322478158,0.23450134770889489,1.8125,5,ham
9,312.44444444444446,2.0816326530612246,4.333333333333333,0.9659863945578231,441,137,15,0.03783592644978784,0.6884724186704385,0.05495634309193631,2.1333333333333333,1,ham
